sw_raw,sw_norm_geom,sw_norm_min,global_sim,path_len,coverage,mean_path_sim,max_path_sim,diag_ratio,top_k_mean,len_ratio,id_a,id_b,label,combined_prob_cv,combined_prob_full
41.4118766784668,0.442711583640448,0.5915982382638114,0.9541940093040466,70,1.0,0.59159833,0.70627075,0.0838287,0.7300345,0.56,d1vi7a2,d2asfa1,0,0.20227604539353145,0.21303599760517475
55.94730758666992,0.4519233496545998,0.5767763668728858,0.9411506056785583,97,1.0,0.5767764,0.73817,0.06421595,0.7552537,0.6139240506329114,d1cyxa_,d2bhua1,0,0.1873850476716732,0.20181197335392137
97.08135223388672,0.5544338553158681,0.6649407687252515,0.9677591323852539,148,1.0136986301369864,0.66604483,0.8403568,0.05177714,0.82521135,0.6952380952380952,d1hn0a2,d2o14a1,1,0.8102740768395998,0.8062242799873587
100.54398345947266,0.5392668325599417,0.5524394695575421,0.9551610946655273,182,1.0,0.5524394,0.8592272,0.05881131,0.75416833,0.9528795811518325,d1x7yb1,d2dy0a_,0,0.8364792326524219,0.7702145574330144
33.36717987060547,0.41774298253127884,0.6066759976473721,0.938890814781189,55,1.0,0.60667604,0.74478054,0.094074585,0.7513052,0.47413793103448276,d1rh6a_,d1x6za2,0,0.19349502986767533,0.17744852841322625
27.676485061645508,0.15807651652778404,0.7096534631191156,0.9073818325996399,39,1.0,0.70965344,0.7689881,0.014552429,0.79479647,0.04961832061068702,d1deca_,d1r9da_,0,0.02320277678481149,0.01598609470838844
93.28515625,0.5586839031221966,0.5688119283536586,0.9661958813667297,166,1.0121951219512195,0.6153228,0.85901606,0.065077275,0.7874853,0.9647058823529412,d1ghea_,d1ne9a1,1,0.959669072003712,0.9636681441862504
84.5506820678711,0.35686831364852456,0.4473581061792121,0.934870183467865,213,1.126984126984127,0.4533792,0.740373,0.036400344,0.70248216,0.6363636363636364,d1i58a_,d6q7da_,0,0.5091557864618792,0.4826750697403229
33.57268524169922,0.29011044048359286,0.6217163933648003,0.880673885345459,54,1.0,0.6217163,0.7387879,0.047843255,0.76591766,0.21774193548387097,d1nria_,d1pd3a_,0,0.015610753497795506,0.013867009310841942
167.45492553710938,0.6631891241539755,0.7249130975632441,0.9813719987869263,271,1.173160173160173,0.7445977,0.93278027,0.040756896,0.8804564,0.8369565217391305,d1vl5a_,d3gu3a_,1,0.9981003890216062,0.9985058537777525
70.24642944335938,0.5250317995769931,0.6003968328492254,0.8936070203781128,117,1.0,0.6003967,0.83102465,0.069868304,0.77620643,0.7647058823529411,d1t6ua_,d2bk9a_,0,0.25554777351372165,0.23144611462372186
33.882423400878906,0.2558640069004792,0.5294128656387329,0.9024351239204407,64,1.0,0.5294129,0.68029827,0.038081355,0.68087685,0.23357664233576642,d3d03a_,d4i0ua2,0,0.01360479716727002,0.013763801492107706
56.09757995605469,0.4129960909101895,0.6841168287323742,0.9095961451530457,82,1.0,0.68411666,0.78768504,0.048083715,0.8068099,0.36444444444444446,d1cvra1,d6uyba_,1,0.07876711782371253,0.10885184451658611
21.44309425354004,0.2238518830804271,0.5795430879335146,0.8988290429115295,37,1.0,0.579543,0.7170774,0.045581065,0.708238,0.14919354838709678,d1nria_,d4jtdy_,0,0.012929689765731911,0.013959093989452564
38.829139709472656,0.41968252500725556,0.4853642463684082,0.9258354306221008,81,1.0125,0.48688814,0.66849846,0.09909437,0.64714706,0.7476635514018691,d3qx1a1,d4wn5a1,0,0.11744491499979688,0.09992423356361066
60.908721923828125,0.41767317323307757,0.6215175706513074,0.8987001776695251,98,1.0,0.6215176,0.712018,0.0496669,0.76547134,0.45161290322580644,d1rkia1,d5xk6a1,0,0.0568770303061229,0.042549108146731095
90.584228515625,0.5826828473133999,0.5959488718133223,0.9523649215698242,152,1.0,0.5959489,0.762083,0.068455294,0.7594801,0.9559748427672956,d1ly1a_,d1sz7a_,0,0.5997761528603979,0.5603642056468682
36.35588073730469,0.3937331722791232,0.6268255299535291,0.9049403071403503,67,1.1551724137931034,0.64432365,0.79972327,0.07319325,0.7405115,0.3945578231292517,d1nppa2,d1vq8a1,1,0.5653969488842192,0.6378352504739991
38.977256774902344,0.3957132888564643,0.5905644965894294,0.9271034598350525,75,1.1363636363636365,0.6042465,0.76020336,0.07144155,0.7199201,0.4489795918367347,d2g3ra2,d2ns9a1,0,0.665418906259685,0.610350432558481
79.38938903808594,0.5150379628648191,0.6615782419840495,0.9675533175468445,150,1.25,0.67626077,0.87127256,0.05494629,0.8173684,0.6060606060606061,d1ecsa_,d6lgta1,1,0.9927577838944749,0.9928490532773755
106.65390014648438,0.49563594730095084,0.5643063499813988,0.9318323731422424,192,1.0158730158730158,0.5647101,0.68336236,0.044602364,0.7279824,0.7714285714285715,d1i8ua_,d3ryca1,0,0.23189075354888064,0.196727221731425
88.3876724243164,0.5684829431453089,0.577697205387689,0.9578350782394409,157,1.026143790849673,0.5894773,0.7547749,0.067423895,0.8193984,0.9683544303797469,d1cyxa_,d2cala_,1,0.6113263326502913,0.6610735688185806
83.02262115478516,0.428247603102308,0.5765459802415636,0.9470452070236206,144,1.0,0.57654595,0.74473417,0.041704383,0.75510377,0.5517241379310345,d1nhya1,d1vkha1,0,0.2291575765622029,0.2411116410784855
55.345130920410156,0.4152377347877139,0.651119187298943,0.9417122006416321,85,1.0,0.65111935,0.7608417,0.059180826,0.7673617,0.40669856459330145,d1luza_,d1u5ea1,0,0.20955360997834582,0.21655428495809753
75.84757232666016,0.6230423715533907,0.6653295818128084,0.9535179138183594,120,1.0526315789473684,0.6735852,0.82286865,0.09062647,0.74844223,0.8769230769230769,d1c8ua1,d2q78a1,1,0.8972752048947551,0.9082049081760782
190.87892150878906,0.47277247184600524,0.5983665251059218,0.976776123046875,331,1.0376175548589341,0.62035745,0.82654506,0.021367956,0.8153795,0.62426614481409,d1wzza1,d2jg0a_,1,0.9429277505448491,0.9363047018393993
40.58496856689453,0.41949548370884426,0.5073121070861817,0.9075556993484497,80,1.0,0.5073121,0.64058506,0.09097355,0.6621206,0.6837606837606838,d2cwqa1,d3qx1a1,0,0.033120356146824695,0.03471595814891597
106.12987518310547,0.5464517378139172,0.6471333852628383,0.954479992389679,215,1.3109756097560976,0.65369326,0.89501244,0.046963837,0.8033613,0.7130434782608696,d1j2ia1,d4tmza1,1,0.9960165578446792,0.9966841514215262
105.14949798583984,0.41407710558353095,0.5593058403502119,0.9493705630302429,201,1.0691489361702127,0.5675821,0.7790555,0.031411417,0.7738547,0.5481049562682215,d1e5ka_,d1fo8a_,1,0.6189491679600063,0.6057931785980114
106.89619445800781,0.6330651453926639,0.7423346837361654,0.9692254662513733,159,1.1041666666666667,0.7544564,0.92626643,0.05440617,0.8621523,0.7272727272727273,d6lgta1,d6wfia_,1,0.9875143269541558,0.9885215548356575
98.8229751586914,0.4565168190153143,0.5989271221738873,0.9630163908004761,167,1.0121212121212122,0.6039979,0.8147627,0.037222546,0.77076393,0.5809859154929577,d1xjca_,d3l0ob2,1,0.7015487170973699,0.6635780395879992
53.043724060058594,0.3365566772883294,0.5893747117784288,0.950794517993927,91,1.011111111111111,0.5911184,0.78585315,0.040242314,0.7743617,0.32608695652173914,d3bzca1,d3rpza1,0,0.23028138789008873,0.234514258320866
109.78834533691406,0.636906498626589,0.6613755743187594,0.9304654598236084,166,1.0,0.66137564,0.79849404,0.06068865,0.82636255,0.9273743016759777,d1eera_,d1t1ea2,0,0.5954105363540844,0.5577987639484834
43.47586441040039,0.4904783578329914,0.5367390667950666,0.9152695536613464,81,1.0,0.536739,0.7634334,0.11203388,0.78932226,0.8350515463917526,d1rkta1,d7lvsb_,0,0.11379199252371427,0.15377918176414032
129.4395751953125,0.4281293244793668,0.6570536811944797,0.944240927696228,230,1.16751269035533,0.6743882,0.87919784,0.023720028,0.84081924,0.4245689655172414,d1ee6a_,d1h80a_,1,0.9700647693225686,0.955370484154935
20.703271865844727,0.3578048807958737,0.6678474795433783,0.9445584416389465,31,1.0,0.66784734,0.77659005,0.09734057,0.78372216,0.28703703703703703,d1b0nb_,d1mp1a1,0,0.15750816124562314,0.1838848245123344
50.66157150268555,0.4109196062941695,0.5066157150268554,0.9321709871292114,104,1.04,0.5054723,0.69123656,0.07334898,0.71418166,0.6578947368421053,d1uila1,d4kvxa_,0,0.14550915984532586,0.13642422677994862
133.20550537109375,0.5209066051559429,0.5459242023405482,0.9620991945266724,245,1.0040983606557377,0.55196345,0.76014036,0.04153086,0.8168597,0.9104477611940298,d1z5za1,d2xaua1,1,0.49993094600460697,0.5788358210627934
40.50734329223633,0.6734408852487106,0.7501359868932653,0.9555044770240784,60,1.1111111111111112,0.7617271,0.905887,0.16963781,0.79906034,0.8059701492537313,d1u3oa_,d2g6fx1,1,0.9896843156028281,0.988146634544024
30.560869216918945,0.4074782562255859,0.6791304270426433,0.9416489005088806,45,1.0,0.6791305,0.76503134,0.08552539,0.8217498,0.36,d1kqfb2,d1nwza_,0,0.18592970896675645,0.1726396203680669
121.81019592285156,0.45638123855194557,0.6548935264669439,0.8984861373901367,198,1.064516129032258,0.6505747,0.804919,0.029226733,0.8157036,0.4856396866840731,d1xmxa1,d4i43b3,1,0.21682740210577237,0.27689115946942433
88.10566711425781,0.420218339236598,0.5611825930844446,0.8867311477661133,171,1.089171974522293,0.5579258,0.7118595,0.038794275,0.7719441,0.5607142857142857,d2wqpa1,d6ly5f1,0,0.07860257219605932,0.08496451158381536
120.89466094970703,0.43503615444859567,0.5729604784346305,0.9517064094543457,211,1.0,0.5729607,0.7777293,0.029307825,0.77880025,0.5765027322404371,d2aeua1,d2eyqa5,0,0.39834388803313425,0.3873644272664759
38.73738098144531,0.37789419697264426,0.5234781213708826,0.9090594053268433,78,1.054054054054054,0.5322384,0.678687,0.074378684,0.7454933,0.5211267605633803,d1hw1a1,d1o7fa1,1,0.05418565470301307,0.07441025612245071
42.044960021972656,0.43370679212254476,0.5681751354320629,0.8955898880958557,74,1.0,0.568175,0.72700155,0.08576553,0.7571164,0.5826771653543307,d1hw1a1,d4ph2a_,0,0.04636197630874936,0.04958354656507706
149.6148681640625,0.33830907180285025,0.5362540077564965,0.9405422806739807,279,1.0,0.536254,0.751145,0.014404956,0.75650436,0.3980028530670471,d1wvfa1,d5fp1a_,0,0.18093543173229043,0.1967809559587822
93.53349304199219,0.4153968260464629,0.623556620279948,0.9654152393341064,193,1.2866666666666666,0.64891905,0.8982748,0.033348195,0.80283684,0.4437869822485207,d1ylea1,d1z4ea1,1,0.9943254759837507,0.9959502745580894
74.09526824951172,0.44548489873748637,0.5571072800715167,0.9131758809089661,133,1.0,0.55710715,0.73441833,0.05226444,0.7367956,0.6394230769230769,d2a2ra1,d3fdea1,0,0.10664139647533294,0.107317784330552
83.02613830566406,0.4791121367961957,0.5806023657738746,0.9486657381057739,143,1.0,0.58060247,0.761129,0.051698685,0.7797253,0.680952380952381,d1hn0a2,d2b5xa1,0,0.3343811918187318,0.33396024639833255
124.87810516357422,0.5265323229372377,0.5550138007269966,0.9543678760528564,228,1.0133333333333334,0.5566872,0.7323736,0.043564707,0.76935977,0.9,d2h00a1,d2p7ia_,1,0.5425655829907714,0.48377636743443925
117.279296875,0.5367037943200874,0.614027732329843,0.964809238910675,211,1.1047120418848169,0.6267671,0.8201159,0.043597803,0.77774614,0.764,d2h00a1,d3e05a_,1,0.9443687302222812,0.9448233954832984
43.06964874267578,0.5164063134451924,0.5820222803064294,0.9200130701065063,82,1.1081081081081081,0.601994,0.8020639,0.11592609,0.7613981,0.7872340425531915,d1hw1a1,d1u5tb1,1,0.7004141941922596,0.7856959253664121
63.69729232788086,0.5822022725887266,0.606640879313151,0.9621582627296448,99,0.9428571428571428,0.643407,0.8049416,0.09692845,0.7637152,0.9210526315789473,d1txda2,d5u1ma_,1,0.7918808268986111,0.8199428380382708
86.63284301757812,0.5469088201014096,0.5662277321410335,0.9676178097724915,152,0.9934640522875817,0.63137454,0.8640281,0.066112615,0.7681787,0.9329268292682927,d2euia1,d2hqya1,1,0.9667143456307822,0.9775137834074444
93.78424072265625,0.5308466335977475,0.6129688936121324,0.9421744346618652,153,1.0,0.612969,0.7641188,0.05229748,0.80202544,0.75,d1xk5a_,d2cala_,0,0.36421918268320125,0.37065697918132834
56.608524322509766,0.5286131853430605,0.6022183438564869,0.950334906578064,94,1.0,0.6022182,0.7477344,0.08599976,0.76705605,0.7704918032786885,d1sd4a_,d1u5tb1,1,0.39228892654377595,0.3798637909491642
58.7138786315918,0.5247542335880742,0.548727837678428,0.9255987405776978,107,1.0,0.54872775,0.7905074,0.094277516,0.7223429,0.9145299145299145,d1ujta1,d3i4hx2,0,0.3922671384892471,0.3657912312456319
99.27188110351562,0.4684825388652712,0.6323049751816282,0.9306358695030212,162,1.0318471337579618,0.63129854,0.76249176,0.03765292,0.79746324,0.548951048951049,d1odfa_,d6ly5f1,0,0.2778064694490466,0.30233862619014373
132.9903564453125,0.48991616043446495,0.5450424444480021,0.9575070142745972,255,1.0450819672131149,0.550593,0.8076968,0.036662165,0.7956831,0.8079470198675497,d1z5za1,d3ij6a1,0,0.7831672051100712,0.7574938077652132
184.63914489746094,0.5165706508423409,0.5751998283409998,0.9807018637657166,323,1.0062305295950156,0.57926303,0.8303444,0.02854301,0.7861326,0.8065326633165829,d2i49a_,d3pu5a1,1,0.9049417417212776,0.8943856038379515
98.1202392578125,0.46012626008654783,0.61710842300511,0.9553783535957336,159,1.0,0.61710835,0.73064905,0.037669513,0.76547325,0.5559440559440559,d1odfa_,d1sz7a_,0,0.3252326693994213,0.31321514844262527
59.58720016479492,0.5990554541793802,0.6143010326267517,0.9607610106468201,97,1.0,0.614301,0.7591986,0.10748545,0.7706948,0.9509803921568627,d2bhua1,d6xlra3,1,0.6022497853590285,0.6114892413449327
130.35171508789062,0.8149529318955974,0.8355879172300681,0.9803945422172546,159,1.0192307692307692,0.8418401,0.94226855,0.077428624,0.89240754,0.9512195121951219,d4cvra_,d7diea_,1,0.990866619240908,0.9931009890669443
60.12828826904297,0.6004428503116179,0.653568350750467,0.9670159816741943,102,1.108695652173913,0.66893566,0.78472847,0.102109514,0.7474707,0.8440366972477065,d1mixa2,d1zc3b_,1,0.9403974107202114,0.9523622542522019
56.66996383666992,0.593997367025782,0.6910971199593893,0.9746106863021851,89,1.0853658536585367,0.70615077,0.80919516,0.09661079,0.8180989,0.7387387387387387,d1cvra1,d3vypa1,1,0.9441591091985329,0.9445769187151496
89.76753234863281,0.5337823728119401,0.5681489389153975,0.9276692271232605,158,1.0,0.56814903,0.72138685,0.060700674,0.7704399,0.88268156424581,d1gpra_,d1t1ea2,0,0.21252611569042307,0.20728735878686239
72.45619201660156,0.4584824932955717,0.6527584866360501,0.8956044912338257,111,1.0,0.6527585,0.83536595,0.048132304,0.83383965,0.49333333333333335,d3vypa1,d6uyba_,1,0.10533402602154363,0.15017004441438056
42.13502883911133,0.40074113331049277,0.6288810274494228,0.8896509408950806,67,1.0,0.62888104,0.73499006,0.06670605,0.7674103,0.40606060606060607,d2gsva1,d2o70a1,0,0.03629937583478599,0.03652139802105551
65.95262908935547,0.46626226953111866,0.540595320404553,0.8338587880134583,124,1.0163934426229508,0.54014695,0.71564835,0.067985214,0.72693044,0.7439024390243902,d1r9fa1,d2hqya1,0,0.014260527245967845,0.013393780591267989
64.91219329833984,0.6272368255841736,0.6363940519445083,0.9732117652893066,102,1.0,0.636394,0.8288592,0.102888785,0.8143082,0.9714285714285714,d1qbaa1,d6xlra3,1,0.8456633235436863,0.8360926972347816
78.79437255859375,0.6793628153550865,0.6911787066543311,0.9667598009109497,116,1.0175438596491229,0.69712126,0.89336383,0.09928144,0.81601524,0.9661016949152542,d2f9wa2,d3epqa1,1,0.9538861904101409,0.9556068788272432
94.8552474975586,0.35024596804129454,0.5612736538317077,0.9564318060874939,169,1.0,0.5612737,0.72910607,0.025280496,0.7679869,0.38940092165898615,d1v58a1,d6fmea1,0,0.17334218074761823,0.17588347622043918
124.09646606445312,0.5051672295712883,0.5881349102580716,0.9595217108726501,211,1.0,0.588135,0.7211167,0.03820358,0.80700624,0.7377622377622378,d1odfa_,d2eyqa5,1,0.30554860891830193,0.36720979784437247
84.13190460205078,0.3297389315963008,0.5608793640136719,0.9136198163032532,150,1.0,0.5608794,0.70139706,0.02523002,0.72475785,0.3456221198156682,d1unld_,d6fmea1,0,0.04013818806534774,0.04264969159493849
90.87113189697266,0.5072880281337366,0.5408995946248373,0.9502975344657898,178,1.0595238095238095,0.55080223,0.7405897,0.057290792,0.7538136,0.8795811518324608,d1uufa2,d3u95a1,1,0.6099811111002351,0.6284675041193183
40.394065856933594,0.41412933562780435,0.602896505327367,0.9483085870742798,67,1.0,0.6028966,0.82824343,0.07331261,0.7947603,0.47183098591549294,d1o7fa1,d2ve8a_,1,0.35424866507267816,0.3641305667658101
70.5976791381836,0.49910116629318557,0.5786695011326524,0.9385117292404175,122,1.0,0.5786695,0.7033577,0.06596482,0.7360865,0.7439024390243902,d2a73a3,d7diea_,0,0.22114736802548546,0.200576299231853
88.8492431640625,0.5609008437585393,0.5807140076082516,0.9643682837486267,153,1.0,0.63013774,0.86674345,0.06874911,0.7842754,0.9329268292682927,d1ne9a1,d2euia1,1,0.9631546653795943,0.9640574738092916
75.96250915527344,0.5256826639388031,0.5711466853779957,0.9248583316802979,133,1.0,0.5711467,0.80788535,0.06986195,0.74511963,0.8471337579617835,d1xjua1,d2a2ra1,0,0.3956972331090492,0.398055850392821
163.86007690429688,0.6575478381607842,0.7282670084635416,0.9861069917678833,237,1.0533333333333332,0.7415389,0.9350731,0.041785173,0.87550837,0.8152173913043478,d2p7ia_,d3gu3a_,1,0.995197989824769,0.9925983941789271
154.9786834716797,0.5149276588051996,0.5782786696704466,0.9688141345977783,274,1.0223880597014925,0.58199376,0.80520165,0.03216833,0.80889595,0.7928994082840237,d2g0ta1,d2xaua1,1,0.74628160880015,0.796390113535007
49.64614486694336,0.5203758276419219,0.6054407910602849,0.9438516497612,88,1.0731707317073171,0.6231672,0.7412536,0.095849864,0.7208741,0.7387387387387387,d2cxka1,d3vypa1,1,0.7089091051333577,0.7228787229324137
54.900962829589844,0.5086912647683748,0.6033072838416467,0.947354793548584,91,1.0,0.6033073,0.7724633,0.08627383,0.76960814,0.7109375,d2owpa1,d7cohf_,0,0.39645651340255517,0.3962918008211531
98.09291076660156,0.5984836389748883,0.6718692518260381,0.9666786193847656,166,1.1369863013698631,0.68154895,0.80299497,0.060695425,0.794188,0.7934782608695652,d2o14a1,d3og2a4,1,0.9616748059526118,0.9632003222913086
71.34782409667969,0.39652368836892066,0.6258581061112253,0.9351570010185242,114,1.0,0.6258581,0.77830666,0.037335552,0.7797885,0.4014084507042254,d3l0ob2,d6zk9g_,0,0.19742302398839154,0.19153963824828887
64.35710144042969,0.4771776854329976,0.6014682377610251,0.9584029912948608,107,1.0,0.6014683,0.7881005,0.062455777,0.7969303,0.6294117647058823,d2r42a2,d7d59k_,0,0.4527055810023778,0.4366426870700041
80.5594482421875,0.6196880634014423,0.6196880634014423,0.9718421697616577,123,0.9461538461538461,0.68357795,0.8888445,0.08591677,0.7927813,1.0,d2q78a1,d3qy3a1,1,0.9715528076216218,0.9809991598696157
73.11781311035156,0.5555192413009384,0.5993263369700947,0.941218376159668,124,1.0163934426229508,0.604667,0.77497506,0.07687545,0.7603541,0.8591549295774648,d1o7fa1,d1sd4a_,1,0.5334071444914393,0.55452986485588
19.8851375579834,0.38584649923428893,0.6214105486869812,0.9167256355285645,32,1.0,0.6214106,0.7182273,0.12912643,0.75024587,0.3855421686746988,d1x4ka1,d6m0rd1,0,0.07117808662691995,0.0705865961695891
93.68761444091797,0.5010677700396282,0.6163658844797235,0.9702146649360657,167,1.0986842105263157,0.62077194,0.85471696,0.046558905,0.80072707,0.6608695652173913,d1ly1a_,d4tmza1,1,0.9314437584096024,0.9279722373860176
66.7927474975586,0.624340359161565,0.6361214047386533,0.960241973400116,108,1.0285714285714285,0.650325,0.84276134,0.10618398,0.7808781,0.963302752293578,d1zc3b_,d5u1ma_,1,0.9206026552816854,0.9201563177300462
99.3062744140625,0.6387081094373387,0.6490606170853758,0.9038389325141907,153,1.0,0.64906085,0.76461416,0.068968385,0.7955049,0.9683544303797469,d1utya_,d2eyqa6,0,0.34263992271827637,0.30046445923577936
53.22965621948242,0.43250421932305233,0.6571562496232398,0.9382749795913696,81,1.0,0.65715617,0.7471499,0.058889024,0.7781143,0.43315508021390375,d1fjge1,d3ci3a1,0,0.20924240266923014,0.18124355935122763
40.65250778198242,0.426811213342236,0.7528242181848597,0.9629352688789368,54,1.0,0.75282425,0.87828183,0.06406688,0.87278014,0.32142857142857145,d1pd3a_,d1y60a_,0,0.6851416148074364,0.5761323914653025
129.86854553222656,0.5590205428822699,0.6184216453915551,0.976868212223053,235,1.119047619047619,0.6633585,0.93694586,0.044122975,0.8424269,0.8171206225680934,d1j97a_,d1swva_,1,0.9953513554594787,0.9969932098925953
118.73568725585938,0.7917296101321821,0.8077257636453019,0.991317868232727,152,1.034013605442177,0.844395,0.9546019,0.08009171,0.90293384,0.9607843137254902,d1hbga_,d2bk9a_,1,0.9975257323285476,0.9983404878975828
28.346920013427734,0.7462300139453445,0.7661329733358847,0.9802975654602051,37,1.0,0.84206355,0.9468484,0.2820875,0.84850234,0.9487179487179487,d1fjna_,d4jtdy_,1,0.9986849922068328,0.9991969398435451
54.73685073852539,0.35253254434465686,0.6516291754586356,0.8705884218215942,84,1.0,0.65162915,0.814008,0.036314882,0.8084196,0.2926829268292683,d2j9qb_,d3chma1,1,0.020399011750180104,0.03298194561103279
58.35165023803711,0.439442801007629,0.5030314675692854,0.9213505983352661,116,1.0,0.5030315,0.71718657,0.07117796,0.70057106,0.7631578947368421,d1jx7a1,d4kvxa_,0,0.12177149691811567,0.11285493464428097
42.603370666503906,0.43733159542497885,0.6554364717923677,0.8919394612312317,65,1.0,0.6554364,0.80856144,0.073359296,0.8140566,0.4452054794520548,d1qd1a2,d2fk4a1,0,0.11001170765124385,0.09162816781571548
24.344940185546875,0.4345232848432815,0.5661613996638808,0.9339756369590759,43,1.0,0.56616133,0.655202,0.14502972,0.6824082,0.589041095890411,d1gdta1,d2dpya1,0,0.11831365795852858,0.10037221300702273
52.684017181396484,0.3832198359493705,0.5268401718139648,0.935001790523529,100,1.0,0.5268403,0.73180485,0.056885652,0.72316694,0.5291005291005291,d1i58a_,d1uila1,0,0.12143739329356645,0.12086419527279407
79.0553207397461,0.46467769911729356,0.5489952829149034,0.9067263603210449,144,1.0,0.54899526,0.77688456,0.053883802,0.7599678,0.7164179104477612,d2hwja1,d2i53a1,0,0.15073843785738303,0.1446123852273471
21.569643020629883,0.1923103405789548,0.5829633248818887,0.8453559875488281,37,1.0,0.58296335,0.7235078,0.02959282,0.7501371,0.10882352941176471,d1svva_,d2hld1_,0,0.0033392617218555992,0.0020861640224481455
178.19166564941406,0.47702841891300407,0.5210282621327896,0.9489791393280029,394,1.152046783625731,0.52830404,0.77861845,0.027126424,0.78164756,0.8382352941176471,d3od4a_,d6wgwa_,0,0.9333965783610275,0.9042941668801441
30.37383270263672,0.31701386419579347,0.6749740600585937,0.9122443199157715,45,1.0,0.6749741,0.7889977,0.05206988,0.7872906,0.22058823529411764,d1kqfb2,d1yaca_,0,0.06187704083939314,0.06558724128959305
116.08934020996094,0.4450121783984592,0.5475912274054762,0.9540881514549255,249,1.1745283018867925,0.5593085,0.76144546,0.03490233,0.75748014,0.660436137071651,d2y7pa1,d3pu5a1,1,0.8913305411349207,0.8954517586664164
22.799339294433594,0.20171667799424411,0.6514096941266742,0.9208090305328369,35,1.0,0.6514097,0.74612117,0.0312652,0.7622631,0.0958904109589041,d1iuqa1,d1lqra_,0,0.019240716227874342,0.02590362013882861
72.7527847290039,0.740220414114975,0.7907911383587382,0.9821458458900452,98,1.065217391304348,0.8017371,0.8887895,0.11622337,0.85210425,0.8761904761904762,d1mixa2,d5u1ma_,1,0.9890481645672429,0.9898588138058683
85.48841094970703,0.5570725883131712,0.5699227396647135,0.9286498427391052,150,1.0,0.5699227,0.7225623,0.06992169,0.73393273,0.9554140127388535,d1xjua1,d3juba_,0,0.2951346245340468,0.2695331699681307
23.73532485961914,0.37717907162062897,0.5933831214904786,0.9298427104949951,40,1.0,0.59338313,0.693839,0.100896575,0.73454076,0.40404040404040403,d1dx5i3,d1j26a1,0,0.0825752964259941,0.06942819742749781
36.03029251098633,0.409355858295003,0.590660532966989,0.9052507877349854,60,0.9836065573770492,0.60050493,0.7746397,0.088391595,0.7342862,0.48031496062992124,d2qrda_,d2x4ka1,0,0.10330410589365005,0.11744162734970444
107.1334228515625,0.5079296200445715,0.6453820653708584,0.9293881058692932,181,1.0903614457831325,0.6364531,0.81987965,0.043063607,0.84372437,0.6194029850746269,d1eera_,d2xaua1,0,0.6678415800036465,0.5902673262321879
17.163352966308594,0.3823530938286552,0.5536565473002772,0.8533238172531128,31,1.0,0.5536565,0.7431693,0.1615699,0.71749187,0.47692307692307695,d2ylba_,d6k61m_,0,0.02552705838883752,0.01887590223788045
82.93193817138672,0.5366554706805952,0.5799436235761309,0.9645590782165527,148,1.034965034965035,0.58104676,0.77438533,0.06372819,0.7738189,0.8562874251497006,d2b5xa1,d6ohka1,0,0.7196934759298718,0.6898149075057071
53.35942077636719,0.5266359189746156,0.6133266755904274,0.8759605884552002,87,1.0,0.6133268,0.7795986,0.092450246,0.77840996,0.7372881355932204,d3epqa1,d5tkwa2,1,0.09157896516842093,0.08957312185648207
53.62407302856445,0.5861342085349669,0.5958230336507161,0.9494912028312683,90,1.0,0.595823,0.7903959,0.12318374,0.7359215,0.967741935483871,d1ccza1,d5tzma_,1,0.6426524426819624,0.6400454378027038
258.2884216308594,0.7076421671383839,0.7095835759089544,0.9912683367729187,374,1.0274725274725274,0.7467527,0.931379,0.03425746,0.87708306,0.994535519125683,d2aeua1,d2e7ja_,1,0.9982479353037531,0.9984830634537815
20.69883155822754,0.2549395594764079,0.6468384861946106,0.9023190140724182,32,1.0,0.64683855,0.75228447,0.04928519,0.71861863,0.1553398058252427,d1q90l_,d6qm7k_,0,0.028909337163922633,0.028434420344613433
42.146629333496094,0.3163469626827448,0.5936144976548745,0.933600127696991,71,1.0,0.5936147,0.7804797,0.043674994,0.7589948,0.284,d2h00a1,d3ci0k1,0,0.1366501822669542,0.11358718186261875
95.14432525634766,0.5785159159935749,0.6472403078663106,0.9595990180969238,152,1.034013605442177,0.6584931,0.79857063,0.06110043,0.7768844,0.7989130434782609,d2vmha_,d3og2a4,1,0.8374559328473661,0.8423963175083676
70.33247375488281,0.5071320836008998,0.596037913176973,0.9540677666664124,127,1.076271186440678,0.6078518,0.8622448,0.06682406,0.796053,0.7239263803680982,d2zgya2,d3epqa1,1,0.8740610491594969,0.8898892753604619
48.68335723876953,0.313013151861757,0.5936994785215797,0.9390196800231934,82,1.0,0.5936993,0.82383645,0.039319884,0.77238536,0.27796610169491526,d2k2ca1,d7cbea_,0,0.26440816086965274,0.19116340681990404
110.57325744628906,0.5714857222328281,0.5789175782528223,0.9215871691703796,191,1.0,0.5789175,0.7310261,0.055788405,0.7739336,0.9744897959183674,d1t4wa_,d3e05a_,0,0.2892190705872012,0.25748360653347246
92.94270324707031,0.5868830055096328,0.611465152941252,0.9686623215675354,165,1.0855263157894737,0.6337375,0.85614294,0.068323545,0.7813789,0.9212121212121213,d1ly1a_,d1xjca_,1,0.9756034907758838,0.9743906269532117
72.31808471679688,0.5553408238716465,0.5927711862032531,0.9203864932060242,122,1.0,0.5927712,0.81447285,0.07714826,0.78665483,0.8776978417266187,d1sd4a_,d2foka1,1,0.3870042869906186,0.3874868232541364
